태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
동남7호,,전라남도 화순군 능주면 관영리 44-38,34.9937626700,126.9592005000,,정상가동,44.375,380,60,2024,,,전라남도 화순군,,2024-08-27
인제,,전라남도 화순군 능주면 백암리 1016-3,35.0278028720,126.9472645445,,정상가동,369.81,380,60,2024,,,전라남도 화순군,,2024-08-27
백암,,전라남도 화순군 능주면 백암리 352,35.0286632477,126.9594188139,,정상가동,30,380,60,2023,,,전라남도 화순군,,2024-08-27
제일1호,,전라남도 화순군 능주면 석고리 163-3,34.9964725109,126.9589750875,,정상가동,70.8,380,60,2023,,,전라남도 화순군,,2024-08-27
도림,,전라남도 화순군 도곡면 대곡리 253,34.9988161383,126.9313129051,,정상가동,199.47,380,60,2023,,,전라남도 화순군,,2024-08-27
재형,,전라남도 화순군 도곡면 대곡리 483-1,34.9990874000,126.9282627000,,정상가동,98.175,380,60,2023,,2023-11-06,전라남도 화순군,,2024-08-27
도곡1호,,전라남도 화순군 도곡면 덕곡리 129,35.0041629800,126.8892571000,,정상가동,99.9,380,60,2021,,,전라남도 화순군,,2024-08-27
수호,,전라남도 화순군 도곡면 덕곡리 393,35.0113084800,126.8803049000,,정상가동,99.82,380,60,2024,,2024-03-25,전라남도 화순군,,2024-08-27
제일한우농장6호,,전라남도 화순군 도곡면 덕곡리 642-1,35.0095446100,126.8822905000,,정상가동,99.96,380,60,2023,,,전라남도 화순군,,2024-08-27
제일한우농장1호,,전라남도 화순군 도곡면 덕곡리 644-2,35.0096640100,126.8832781000,,정상가동,99.96,380,60,2023,,,전라남도 화순군,,2024-08-27
문양구,,전라남도 화순군 도곡면 덕곡리 666-6,35.0059082200,126.8889417000,,정상가동,45.39,380,60,2020,,,전라남도 화순군,,2024-08-27
덕산4호,,전라남도 화순군 도곡면 덕곡리 666-6,35.0059082200,126.8889417000,,정상가동,72.05,380,60,2024,,,전라남도 화순군,,2024-08-27
갑선,,전라남도 화순군 도곡면 미곡리 198-1,35.0159711706,126.9268977875,,정상가동,99.96,380,60,2020,,,전라남도 화순군,,2024-08-27
호상,,전라남도 화순군 도곡면 미곡리 240-3,35.0163245449,126.9277778657,,정상가동,99.96,380,60,2020,,,전라남도 화순군,,2024-08-27
명조,,전라남도 화순군 도곡면 미곡리 418-4,35.0130801100,126.9292019000,,정상가동,59.74,380,60,2023,,,전라남도 화순군,,2024-08-27
드림에너지2호,,전라남도 화순군 도곡면 신덕리 1027-17,35.0077573549,126.9200433295,,정상가동,44.945,380,60,2023,,2023-11-01,전라남도 화순군,,2024-08-27
드림에너지,,전라남도 화순군 도곡면 신덕리 1027-414,,,,정상가동,99.96,380,60,2020,,2020-09-18,전라남도 화순군,,2024-08-27
신덕,,전라남도 화순군 도곡면 신덕리 150,35.0246201534,126.9241734191,,정상가동,199.2,380,60,2021,,,전라남도 화순군,,2024-08-27
도원,,전라남도 화순군 도곡면 신덕리 산 54,35.0261715837,126.9214433866,,정상가동,499.72,380,60,2024,,,전라남도 화순군,,2024-08-27
조숙희,,전라남도 화순군 도곡면 원천리 1033-5,,,,정상가동,98.17,380,60,2023,,,전라남도 화순군,,2024-08-27
동성농장,,전라남도 화순군 도곡면 월곡리 1065-3,35.0048049600,126.9024116000,,정상가동,99.96,380,60,2023,,2023-06-07,전라남도 화순군,,2024-08-27
하도3,,전라남도 화순군 도곡면 월곡리 1067-11,35.0035512700,126.9047270000,,정상가동,99.9,380,60,2021,,,전라남도 화순군,,2024-08-27
하도4,,전라남도 화순군 도곡면 월곡리 1067-11,35.0035512700,126.9047270000,,정상가동,99.99,380,60,2023,,,전라남도 화순군,,2024-08-27
유가초가1호,,전라남도 화순군 도곡면 월곡리 1100-6,34.9957543800,126.9077447000,,정상가동,33,380,60,2021,,,전라남도 화순군,,2024-08-27
다올팜 제4호,,전라남도 화순군 도곡면 월곡리 1106-10,34.9926168500,126.9062288000,,정상가동,132.16,380,60,2022,,2022-10-18,전라남도 화순군,,2024-08-27
나니,,전라남도 화순군 도곡면 월곡리 266-2,34.9900022100,126.9069343000,,정상가동,29.4,380,60,2022,,,전라남도 화순군,,2024-08-27
유가초가2호,,전라남도 화순군 도곡면 월곡리 438,34.9868649626,126.9081472541,,정상가동,15,380,60,2021,,,전라남도 화순군,,2024-08-27
죽청,,전라남도 화순군 도곡면 죽청리 533-1,35.0183560288,126.9345995289,,정상가동,99.6,380,60,2020,,,전라남도 화순군,,2024-08-27
지석농장제4호,,전라남도 화순군 도곡면 평리 448-4,35.0008155997,126.8899592343,,정상가동,30,380,60,2024,,2024-01-22,전라남도 화순군,,2024-08-27
형제,,전라남도 화순군 도곡면 평리 645-11,34.9972079969,126.8919561756,,정상가동,99.71,380,60,2023,,,전라남도 화순군,,2024-08-27
효산,,전라남도 화순군 도곡면 효산리 326,34.9938248894,126.9195863065,,정상가동,99.6,380,60,2022,,,전라남도 화순군,,2024-08-27
동길,,전라남도 화순군 도곡면 효산리 818-5,34.9945918565,126.9127150984,,정상가동,99.2,380,60,2023,,,전라남도 화순군,,2024-08-27
귀례,,전라남도 화순군 도암면 대초리 72,34.9354388800,126.8764690000,,정상가동,81.675,380,60,2023,,,전라남도 화순군,,2024-08-27
CK,,전라남도 화순군 도암면 도장리 143,34.9654418824,126.8960468890,,정상가동,99.45,380,60,2022,,,전라남도 화순군,,2024-08-27
SJ,,전라남도 화순군 도암면 도장리 144-1,34.9655774952,126.8955111155,,정상가동,99.45,380,60,2022,,,전라남도 화순군,,2024-08-27
남촌,,전라남도 화순군 도암면 도장리 148,34.9660352152,126.8958162954,,정상가동,99.45,380,60,2021,,,전라남도 화순군,,2024-08-27
다영4호,,전라남도 화순군 도암면 도장리 35-1,34.9627082159,126.8944962941,,정상가동,99.45,380,60,2021,,,전라남도 화순군,,2024-08-27
신동진에너지,,전라남도 화순군 도암면 도장리 36,34.9623708498,126.8939656274,,정상가동,99.91,380,60,2022,,,전라남도 화순군,,2024-08-27
태산,,전라남도 화순군 도암면 도장리 449,34.9662318059,126.8822761560,,정상가동,99.99,380,60,2022,,,전라남도 화순군,,2024-08-27
홍우필,,전라남도 화순군 도암면 벽지리 333,34.9575909369,126.9070497479,,정상가동,99.12,380,60,2023,,,전라남도 화순군,,2024-08-27
벽지1호,,전라남도 화순군 도암면 벽지리 684-3,34.9519771552,126.8852103560,,정상가동,99.84,380,60,2020,,,전라남도 화순군,,2024-08-27
벽지3호,,전라남도 화순군 도암면 벽지리 684-6,34.9527692123,126.8858956721,,정상가동,99.84,380,60,2020,,,전라남도 화순군,,2024-08-27
왕정,,전라남도 화순군 도암면 왕정리 31-1,34.8747262871,126.8504389099,,정상가동,199.32,380,60,2024,,,전라남도 화순군,,2024-08-27
용강,,전라남도 화순군 도암면 용강리 879-1,34.9094601139,126.8756938601,,정상가동,99.6,380,60,2022,,,전라남도 화순군,,2024-08-27
성원2호,,전라남도 화순군 도암면 우치리 215-1,34.8830419941,126.9066137139,,정상가동,98.77,380,60,2023,,,전라남도 화순군,,2024-08-27
성원1호,,전라남도 화순군 도암면 우치리 230,34.8826116915,126.9059897884,,정상가동,98.77,380,60,2023,,,전라남도 화순군,,2024-08-27
우치마을,,전라남도 화순군 도암면 우치리 569,34.8752445535,126.9048276062,,정상가동,54.29,380,60,2022,,,전라남도 화순군,,2024-08-27
우치 수상,,전라남도 화순군 도암면 우치리 산 57-7,34.8732667294,126.9058603607,,정상가동,997.25,380,60,2021,,,전라남도 화순군,,2024-08-27
금광,,전라남도 화순군 도암면 운월리 449-1,34.9666902055,126.8824787528,,정상가동,99.99,380,60,2022,,,전라남도 화순군,,2024-08-27
흙이조아3호,,전라남도 화순군 도암면 운월리 545-5,34.9701508200,126.8873685000,,정상가동,99.6,380,60,2023,,,전라남도 화순군,,2024-08-27
민성,,전라남도 화순군 도암면 원천리 1004,34.9437290528,126.8887648824,,정상가동,99.9,380,60,2020,,2020-08-11,전라남도 화순군,,2024-08-27
우주3호,,전라남도 화순군 도암면 원천리 1006,34.9432111389,126.8883022183,,정상가동,74.7,380,60,2020,,2020-07-17,전라남도 화순군,,2024-08-27
통정,,전라남도 화순군 도암면 원천리 1016,34.9415829600,126.8898901000,,정상가동,99.91,380,60,2022,,,전라남도 화순군,,2024-08-27
종근,,전라남도 화순군 도암면 원천리 1025-2,34.9418084374,126.8910982756,,정상가동,99.99,380,60,2022,,,전라남도 화순군,,2024-08-27
박창규2호,,전라남도 화순군 도암면 원천리 1032,34.9412555285,126.8898752549,,정상가동,98.175,380,60,2023,,2023-05-15,전라남도 화순군,,2024-08-27
박창규,,전라남도 화순군 도암면 원천리 1033-1,34.9411788264,126.8895476641,,정상가동,99.68,380,60,2022,,,전라남도 화순군,,2024-08-27
박창규1호,,전라남도 화순군 도암면 원천리 1033-5,34.9410440848,126.8896724366,,정상가동,98.175,380,60,2023,,,전라남도 화순군,,2024-08-27
태현,,전라남도 화순군 도암면 원천리 1194-2,34.9326298685,126.8836812949,,정상가동,94.5,380,60,2021,,,전라남도 화순군,,2024-08-27
광민,,전라남도 화순군 도암면 원천리 1194-2,34.9326298685,126.8836812949,,정상가동,99.96,380,60,2023,,,전라남도 화순군,,2024-08-27
아현,,전라남도 화순군 도암면 원천리 1194-4,34.9312792789,126.8846956342,,정상가동,98.28,380,60,2022,,,전라남도 화순군,,2024-08-27
도영1호,,전라남도 화순군 도암면 원천리 142,34.9441704083,126.9044774690,,정상가동,99.84,380,60,2022,,,전라남도 화순군,,2024-08-27
선라이즈화순,,전라남도 화순군 도암면 원천리 145-3,34.9437311602,126.9047251031,,정상가동,99.9,380,60,2022,,,전라남도 화순군,,2024-08-27
기드온,,전라남도 화순군 도암면 원천리 171-1,34.9438230700,126.9072384000,,정상가동,384,380,60,2020,,2020-09-18,전라남도 화순군,,2024-08-27
평산2호,,전라남도 화순군 도암면 원천리 180,34.9438978891,126.9049541135,,정상가동,99.9,380,60,2022,,,전라남도 화순군,,2024-08-27
원천에너지,,전라남도 화순군 도암면 원천리 541-2,34.9386380530,126.9015796194,,정상가동,999.9,380,60,2021,,,전라남도 화순군,,2024-08-27
율하,,전라남도 화순군 도암면 원천리 980,34.9442216633,126.8884264642,,정상가동,99.76,380,60,2022,,,전라남도 화순군,,2024-08-27
준언1호,,전라남도 화순군 도암면 원천리 992,,,,정상가동,99.76,380,60,2022,,2022-08-31,전라남도 화순군,,2024-08-27
율빈,,전라남도 화순군 도암면 원천리 994,34.9441059650,126.8886872964,,정상가동,99.76,380,60,2022,,,전라남도 화순군,,2024-08-27
명심,,전라남도 화순군 도암면 원천리 996,,,,정상가동,99.76,380,60,2022,,,전라남도 화순군,,2024-08-27
동산제1호,,전라남도 화순군 도암면 정천리 28,34.9473929434,126.9003342463,,정상가동,99.9,380,60,2020,,2020-07-17,전라남도 화순군,,2024-08-27
현재,,전라남도 화순군 도암면 정천리 280-1,34.9517380260,126.8962893676,,정상가동,99.76,380,60,2022,,,전라남도 화순군,,2024-08-27
여유2호,,전라남도 화순군 도암면 정천리 281,34.9512344540,126.8962334572,,정상가동,99.91,380,60,2021,,,전라남도 화순군,,2024-08-27
명숙,,전라남도 화순군 도암면 정천리 294,34.9487306406,126.8963099999,,정상가동,99.96,380,60,2023,,,전라남도 화순군,,2024-08-27
효재 제2호,,전라남도 화순군 도암면 정천리 297,34.9481655311,126.8966627422,,정상가동,55.44,380,60,2021,,,전라남도 화순군,,2024-08-27
대영,,전라남도 화순군 도암면 정천리 37,,,,정상가동,99.9,380,60,2020,,2020-07-17,전라남도 화순군,,2024-08-27
천태14호,,전라남도 화순군 도암면 정천리 44,34.9467821917,126.8992483965,,정상가동,99.19,380,60,2021,,,전라남도 화순군,,2024-08-27
천태13호,,전라남도 화순군 도암면 정천리 498,34.9466164334,126.8884140578,,정상가동,99.19,380,60,2021,,,전라남도 화순군,,2024-08-27
광성,,전라남도 화순군 도암면 정천리 501,34.9461079236,126.8889095600,,정상가동,99.6,380,60,2020,,,전라남도 화순군,,2024-08-27
준경,,전라남도 화순군 도암면 정천리 63,34.9475518819,126.8970031696,,정상가동,99.825,380,60,2024,,,전라남도 화순군,,2024-08-27
희윤,,전라남도 화순군 도암면 정천리 752,34.9456221578,126.8855014473,,정상가동,99.76,380,60,2022,,,전라남도 화순군,,2024-08-27
이화1호,,전라남도 화순군 도암면 정천리 92-1,34.9491181677,126.8977454314,,정상가동,99.12,380,60,2023,,,전라남도 화순군,,2024-08-27
이화2호,,전라남도 화순군 도암면 정천리 92-2,34.9491576234,126.8980849391,,정상가동,99.825,380,60,2023,,,전라남도 화순군,,2024-08-27
경숙,,전라남도 화순군 도암면 지월리 1,34.9273537800,126.9024634000,,정상가동,99.96,380,60,2023,,,전라남도 화순군,,2024-08-27
리원규원,,전라남도 화순군 도암면 지월리 14,34.9260186569,126.9033491064,,정상가동,99.2,380,60,2024,,,전라남도 화순군,,2024-08-27
인보래4호,,전라남도 화순군 도암면 지월리 27-1,34.9222526500,126.9020691000,,정상가동,99.12,380,60,2023,,,전라남도 화순군,,2024-08-27
지호,,전라남도 화순군 도암면 지월리 300,34.9319724792,126.8970265816,,정상가동,83.36,380,60,2023,,,전라남도 화순군,,2024-08-27
월전,,전라남도 화순군 도암면 지월리 373-1,34.9310115416,126.8955673716,,정상가동,99.6,380,60,2023,,,전라남도 화순군,,2024-08-27
화도,,전라남도 화순군 도암면 지월리 375-1,34.9299977372,126.8955842508,,정상가동,99.96,380,60,2020,,,전라남도 화순군,,2024-08-27
지월열,,전라남도 화순군 도암면 지월리 447-12,34.9289964022,126.8913176690,,정상가동,99.6,380,60,2020,,,전라남도 화순군,,2024-08-27
지월열일,,전라남도 화순군 도암면 지월리 451,34.9285182762,126.8912564583,,정상가동,99.45,380,60,2022,,,전라남도 화순군,,2024-08-27
백호3호,,전라남도 화순군 도암면 지월리 674,34.9133021593,126.8923498529,,정상가동,349.6,380,60,2021,,,전라남도 화순군,,2024-08-27
진순2호,,전라남도 화순군 도암면 지월리 683-3,34.9119799480,126.8928449441,,정상가동,449.88,380,60,2021,,,전라남도 화순군,,2024-08-27
진순5호,,전라남도 화순군 도암면 지월리 722,34.9157716622,126.8885429317,,정상가동,499.56,380,60,2021,,,전라남도 화순군,,2024-08-27
유향자,,전라남도 화순군 도암면 지월리 796-2,34.9226182031,126.8968847213,,정상가동,29.82,380,60,2021,,,전라남도 화순군,,2024-08-27
지월,,전라남도 화순군 도암면 지월리 820-3,34.9290330700,126.8986104000,,정상가동,199.2,380,60,2021,,,전라남도 화순군,,2024-08-27
성순4호,,전라남도 화순군 도암면 천태리 206,34.9301460837,126.9142480188,,정상가동,99.2,380,60,2024,,,전라남도 화순군,,2024-08-27
지정,,전라남도 화순군 도암면 천태리 573-1,34.9310541985,126.9017185146,,정상가동,250,380,60,2023,,,전라남도 화순군,,2024-08-27
수빈,,전라남도 화순군 도암면 천태리 615,34.9315684119,126.9076650845,,정상가동,99.825,380,60,2023,,2023-08-28,전라남도 화순군,,2024-08-27
석중,,전라남도 화순군 도암면 천태리 813-3,34.9319623400,126.9111673000,,정상가동,99.96,380,60,2023,,,전라남도 화순군,,2024-08-27
양지2호,,전라남도 화순군 도암면 천태리 911-2,34.9289180865,126.9061662895,,정상가동,99.36,380,60,2022,,2022-08-23,전라남도 화순군,,2024-08-27
혜란,,전라남도 화순군 도암면 호암리 169,34.9097120991,126.8884686765,,정상가동,199.64,380,60,2024,,,전라남도 화순군,,2024-08-27
루체4호,,전라남도 화순군 도암면 호암리 176-1,34.9086163472,126.8880954549,,정상가동,99.9,380,60,2020,,,전라남도 화순군,,2024-08-27
루체5호,,전라남도 화순군 도암면 호암리 176-7,34.9089146389,126.8882071014,,정상가동,20.25,380,60,2022,,,전라남도 화순군,,2024-08-27
소곡3호,,전라남도 화순군 도암면 호암리 228,34.9059543383,126.8866697329,,정상가동,29.815,380,60,2020,,,전라남도 화순군,,2024-08-27
오디,,전라남도 화순군 도암면 호암리 248,34.9045323100,126.8873155000,,정상가동,99.825,380,60,2023,,,전라남도 화순군,,2024-08-27
예광,,전라남도 화순군 도암면 호암리 277,34.9031237072,126.8883485083,,정상가동,99.91,380,60,2023,,2022-12-12,전라남도 화순군,,2024-08-27
빛과사람,,전라남도 화순군 동면 경치리 11,35.0562399527,127.0912904740,,정상가동,497.25,380,60,2022,,2022-07-04,전라남도 화순군,,2024-08-27
경치리1호,,전라남도 화순군 동면 경치리 34,35.0564343236,127.0917377410,,정상가동,99.93,380,60,2023,,,전라남도 화순군,,2024-08-27
경성,,전라남도 화순군 동면 경치리 495-1,35.0602905214,127.0824157548,,정상가동,19.84,380,60,2024,,,전라남도 화순군,,2024-08-27
한라,,전라남도 화순군 동면 대포리 1071-3,35.0192297300,127.0227352000,,정상가동,97.35,380,60,2023,,,전라남도 화순군,,2024-08-27
정희2,,전라남도 화순군 동면 대포리 110,35.0083217459,127.0288376900,,정상가동,99.96,380,60,2020,,2020-07-27,전라남도 화순군,,2024-08-27
옥정2,,전라남도 화순군 동면 마신리 25-1,,,,정상가동,99.96,380,60,2020,,2020-09-18,전라남도 화순군,,2024-08-27
사랑,,전라남도 화순군 동면 무포리 431,35.0587273600,127.0625544000,,정상가동,219.87,380,60,2024,,,전라남도 화순군,,2024-08-27
남영,,전라남도 화순군 동면 무포리 98-5,35.0547438100,127.0742413000,,정상가동,26.25,380,60,2020,,2020-08-11,전라남도 화순군,,2024-08-27
흥부아들,,전라남도 화순군 동면 백용리 410-3,35.0425294700,127.0077347000,,정상가동,35.7,380,60,2023,,,전라남도 화순군,,2024-08-27
안정임1,,전라남도 화순군 동면 복암리 478-5,35.0209605365,127.0785414812,,정상가동,14.875,380,60,2024,,,전라남도 화순군,,2024-08-27
복암,,전라남도 화순군 동면 복암리 80-1,,,,정상가동,77.35,380,60,2023,,,전라남도 화순군,,2024-08-27
남병탁1호,,전라남도 화순군 동면 복암리 808,35.0517356700,127.0823192000,,정상가동,10,380,60,2024,,,전라남도 화순군,,2024-08-27
남병탁2호,,전라남도 화순군 동면 복암리 808,35.0517356700,127.0823192000,,정상가동,15,380,60,2024,,,전라남도 화순군,,2024-08-27
미래,,전라남도 화순군 동면 복암리 95,35.0538568305,127.0916599604,,정상가동,99.96,380,60,2023,,,전라남도 화순군,,2024-08-27
수성,,전라남도 화순군 동면 복암리 96-1,35.0538055184,127.0913749990,,정상가동,99,380,60,2020,,2020-09-22,전라남도 화순군,,2024-08-27
진호,,전라남도 화순군 동면 서성리 504,35.0547633905,127.0185882938,,정상가동,30,380,60,2023,,2023-10-30,전라남도 화순군,,2024-08-27
진호2,,전라남도 화순군 동면 서성리 548-2,35.0552620500,127.0159376000,,정상가동,30,380,60,2023,,,전라남도 화순군,,2024-08-27
무등발전소 1호,,전라남도 화순군 동면 언도리 217,35.0457471100,127.0218297000,,정상가동,27,380,60,2021,,,전라남도 화순군,,2024-08-27
HL,,전라남도 화순군 동면 언도리 425-1,35.0412969500,127.0293782000,,정상가동,99,380,60,2023,,,전라남도 화순군,,2024-08-27
선숙 제1호,,전라남도 화순군 동면 언도리 736,35.0325599507,127.0206865447,,정상가동,99.96,380,60,2024,,,전라남도 화순군,,2024-08-27
연수,,전라남도 화순군 동면 오동리 251,35.0463356000,127.0584063000,,정상가동,60,380,60,2024,,,전라남도 화순군,,2024-08-27
순모,,전라남도 화순군 동면 오동리 336,35.0583625768,127.0571364954,,정상가동,99.96,380,60,2020,,,전라남도 화순군,,2024-08-27
행복,,전라남도 화순군 동면 오동리 338-2,35.0583016752,127.0566720453,,정상가동,99.96,380,60,2020,,,전라남도 화순군,,2024-08-27
정근,,전라남도 화순군 동면 오동리 339,35.0580904985,127.0569093899,,정상가동,99.96,380,60,2020,,,전라남도 화순군,,2024-08-27
여철,,전라남도 화순군 동면 오동리 809,35.0458739327,127.0516086658,,정상가동,99.99,380,60,2023,,,전라남도 화순군,,2024-08-27
명은5호,,전라남도 화순군 동면 오동리 836,35.0420685614,127.0537536542,,정상가동,99.12,380,60,2023,,,전라남도 화순군,,2024-08-27
명은4호,,전라남도 화순군 동면 오동리 921-1,35.0425810595,127.0541223799,,정상가동,99.12,380,60,2023,,2023-05-15,전라남도 화순군,,2024-08-27
동원,,전라남도 화순군 동면 오동리 931-2,35.0443799803,127.0532305669,,정상가동,99.96,380,60,2022,,,전라남도 화순군,,2024-08-27
준서,,전라남도 화순군 동면 옥호리 340-12,34.9988812879,127.0178156246,,정상가동,32.34,380,60,2024,,2024-06-07,전라남도 화순군,,2024-08-27
슈가앤솔트,,전라남도 화순군 동면 옥호리 735,34.9978141115,127.0178547703,,정상가동,19.72,380,60,2022,,,전라남도 화순군,,2024-08-27
누리,,전라남도 화순군 동면 운농리 1029,35.0238714500,127.0238311000,,정상가동,202.8,380,60,2023,,,전라남도 화순군,,2024-08-27
성원,,전라남도 화순군 동면 운농리 1030-2,35.0234981392,127.0240938004,,정상가동,99.82,380,60,2022,,,전라남도 화순군,,2024-08-27
성도,,전라남도 화순군 동면 운농리 1040,35.0217363800,127.0246194000,,정상가동,129.92,380,60,2023,,,전라남도 화순군,,2024-08-27
㈜인스나인,,전라남도 화순군 동면 운농리 1041,35.0219254800,127.0255443000,,정상가동,346.33,380,60,2023,,,전라남도 화순군,,2024-08-27
서경,,전라남도 화순군 동면 운농리 1043,35.0209725600,127.0226893000,,정상가동,299.475,380,60,2023,,,전라남도 화순군,,2024-08-27
온드리,,전라남도 화순군 동면 운농리 1098-2,35.0079235082,127.0297589050,,정상가동,82.32,380,60,2022,,,전라남도 화순군,,2024-08-27
지크린텍3호,,전라남도 화순군 동면 운농리 1112,35.0237977686,127.0282256310,,정상가동,517.77,380,60,2023,,,전라남도 화순군,,2024-08-27
신화,,전라남도 화순군 동면 운농리 1114,35.0221260100,127.0288583000,,정상가동,99.84,380,60,2021,,,전라남도 화순군,,2024-08-27
주식회사 범호전력,,전라남도 화순군 동면 운농리 1114-2,35.0221267300,127.0284959000,,정상가동,99.45,380,60,2020,,2020-08-19,전라남도 화순군,,2024-08-27
더조은 솔라시스템,,전라남도 화순군 동면 운농리 1115,35.0210910399,127.0269228837,,정상가동,262.08,380,60,2021,,,전라남도 화순군,,2024-08-27
성실가구,,전라남도 화순군 동면 운농리 1118,35.0209432300,127.0288082000,,정상가동,499.8,380,60,2024,,,전라남도 화순군,,2024-08-27
기복,,전라남도 화순군 동면 운농리 285,35.0069717149,127.0307091024,,정상가동,39.56,380,60,2022,,,전라남도 화순군,,2024-08-27
석형,,전라남도 화순군 동면 운농리 300,35.0085622200,127.0316873000,,정상가동,70,380,60,2022,,,전라남도 화순군,,2024-08-27
정석,,전라남도 화순군 동면 운농리 300-4,35.0080358248,127.0319963205,,정상가동,48,380,60,2021,,,전라남도 화순군,,2024-08-27
태광3호,,전라남도 화순군 동면 운농리 313-1,35.0083956258,127.0321130265,,정상가동,31.68,380,60,2023,,,전라남도 화순군,,2024-08-27
태광4호,,전라남도 화순군 동면 운농리 314,35.0077464073,127.0332767791,,정상가동,19.695,380,60,2023,,,전라남도 화순군,,2024-08-27
하얀나라,,전라남도 화순군 동면 운농리 674-2,35.0238968213,127.0294026109,,정상가동,71.995,380,60,2024,,,전라남도 화순군,,2024-08-27
운농2호,,전라남도 화순군 동면 운농리 68,35.0157447680,127.0436541600,,정상가동,99.82,380,60,2022,,,전라남도 화순군,,2024-08-27
인재,,전라남도 화순군 동면 장동리 159,35.0393826772,127.0450990049,,정상가동,99.9,380,60,2020,,,전라남도 화순군,,2024-08-27
천하,,전라남도 화순군 동면 장동리 400-2,35.0299944700,127.0403806000,,정상가동,53.1,380,60,2023,,2023-07-03,전라남도 화순군,,2024-08-27
동강,,전라남도 화순군 동면 장동리 739,35.0376285213,127.0376167274,,정상가동,99.28,380,60,2020,,2020-09-04,전라남도 화순군,,2024-08-27
썬플라워,,전라남도 화순군 동면 장동리 740,35.0379714253,127.0374042025,,정상가동,99.28,380,60,2020,,2020-09-04,전라남도 화순군,,2024-08-27
MK2,,전라남도 화순군 동면 장동리 741,35.0381474204,127.0376417613,,정상가동,99.28,380,60,2020,,2020-09-04,전라남도 화순군,,2024-08-27
파라다이스,,전라남도 화순군 동면 천덕리 341-5,35.0310311656,127.0444531035,,정상가동,30.25,380,60,2022,,2022-10-21,전라남도 화순군,,2024-08-27
더함에너지,,전라남도 화순군 동면 천덕리 500-1,35.0290608900,127.0490048000,,정상가동,450,380,60,2023,,,전라남도 화순군,,2024-08-27
금원2호,,전라남도 화순군 동면 천덕리 531-2,35.0285237864,127.0474575899,,정상가동,99.36,380,60,2023,,2023-03-14,전라남도 화순군,,2024-08-27
동재6호,,전라남도 화순군 동복면 구암리 396-2,35.0478387531,127.1311795405,,정상가동,31.25,380,60,2023,,,전라남도 화순군,,2024-08-27
우성,,전라남도 화순군 동복면 구암리 555-1,35.0529295900,127.1327888000,,정상가동,97.94,380,60,2022,,,전라남도 화순군,,2024-08-27
동복한우제20,,전라남도 화순군 동복면 구암리 595-9,35.0443071392,127.1324457190,,정상가동,29.76,380,60,2024,,,전라남도 화순군,,2024-08-27
㈜시온피브이2호,,전라남도 화순군 동복면 구암리 78,35.0590951418,127.1401923931,,정상가동,499.2,380,60,2020,,2020-07-17,전라남도 화순군,,2024-08-27
㈜시온피브이3호,,전라남도 화순군 동복면 구암리 84,35.0591065902,127.1408671747,,정상가동,99.84,380,60,2020,,2020-07-17,전라남도 화순군,,2024-08-27
㈜가람,,전라남도 화순군 동복면 구암리 85,35.0592645905,127.1411275506,,정상가동,499.2,380,60,2020,,2020-07-17,전라남도 화순군,,2024-08-27
㈜시온피브이1호,,전라남도 화순군 동복면 구암리 92,35.0586794366,127.1417553491,,정상가동,499.2,380,60,2020,,2020-07-17,전라남도 화순군,,2024-08-27
구암,,전라남도 화순군 동복면 구암리 927-4,35.0475771128,127.1350616909,,정상가동,298.8,380,60,2021,,,전라남도 화순군,,2024-08-27
금복,,전라남도 화순군 동복면 독상리 356-8,35.0672409372,127.1298237190,,정상가동,43.75,380,60,2023,,,전라남도 화순군,,2024-08-27
옹암,,전라남도 화순군 동복면 신율리 1033-4,35.0896566523,127.1310245091,,정상가동,370,380,60,2023,,,전라남도 화순군,,2024-08-27
따사롬,,전라남도 화순군 동복면 신율리 710-12,35.0856725510,127.1325431854,,정상가동,297.99,380,60,2024,,,전라남도 화순군,,2024-08-27
빛마루솔라,,전라남도 화순군 동복면 안성리 152,35.1081864662,127.1507438769,,정상가동,499.96,380,60,2023,,,전라남도 화순군,,2024-08-27
서은,,전라남도 화순군 동복면 안성리 278,35.1104000739,127.1455552587,,정상가동,99.6,380,60,2024,,,전라남도 화순군,,2024-08-27
캠플,,전라남도 화순군 동복면 연둔리 336,35.0422276059,127.1149054618,,정상가동,30,380,60,2021,,,전라남도 화순군,,2024-08-27
한일연월1호,,전라남도 화순군 동복면 연월리 24,35.0822352957,127.1232744818,,정상가동,200,380,60,2022,,,전라남도 화순군,,2024-08-27
만경개발(유),,전라남도 화순군 동복면 연월리 997,35.0711416455,127.1070175701,,정상가동,441,380,60,2024,,,전라남도 화순군,,2024-08-27
연월리17호,,전라남도 화순군 동복면 연월리 산 195-9,,,,정상가동,99.475,380,60,2022,,,전라남도 화순군,,2024-08-27
행함,,전라남도 화순군 동복면 칠정리 30-3,35.0780750830,127.1404074852,,정상가동,299.88,380,60,2023,,,전라남도 화순군,,2024-08-27
샛별1호,,전라남도 화순군 동복면 칠정리 751-13,35.0770517703,127.1361869827,,정상가동,99.96,380,60,2023,,,전라남도 화순군,,2024-08-27
